block_group_geoid,state_fips,tract_id,population_2024,households_total,daytime_population_jobs_proxy,landscan_day_pop,exposure_proxy_2024,exposure_lift_ratio,landscan_over_resident,destination_poi_total,commercial_premises_total,lodes_retail_jobs,retail_jobs_per_resident,land_area_sq_mi,urban_stratum,expected_count_total,index_total_primary_event_weighted,index_larceny_primary,expected_count_larceny,index_motor_vehicle_theft_primary,index_robbery_primary,reliability_tier_larceny,numerator_support_source_larceny,source_mode_larceny,transient_exposure_likely_larceny,recommended_display_geography_larceny
530530626002,53,53053062600,1895,1292,16497,12448.0,16497.0,8.705540897097626,6.568865435356201,129.0,129.0,3262,1.7213720316622692,1.2718008191937222,urban_core,2414.128507628705,951.8284780889691,1171.8577374601828,1770.5349109919528,631.3611993884175,1288.6853711529923,low,model_only,modeled_transfer,True,tract_or_larger
295101156005,29,29510115600,129,77,129,443.0,443.0,3.434108527131783,3.434108527131783,2.0,2.0,0,0.0,0.06252499746031653,urban_core,48.686127277594494,946.2995981061589,334.41247468267306,13.567843455619757,3122.8203405873332,501.3588818127703,low,direct_city_incident,direct_city_incident,False,tract_or_larger
040134212011,04,04013421201,2146,1117,4935,3890.0,4935.0,2.299627213420317,1.8126747437092265,70.0,70.0,1771,0.8252562907735321,1.433133606161613,urban_core,741.2165116710463,945.7713470636617,1343.7982386837712,607.3595333407355,260.65268712262144,312.28688234955155,high,direct_city_incident,mixed,False,block_group
371190011002,37,37119001100,302,240,1001,774.0,1001.0,3.314569536423841,2.562913907284768,56.0,56.0,301,0.9966887417218543,0.11600864067287167,urban_core,151.1008190966691,927.4596995452075,1188.304080249381,108.93972986423576,621.036770539875,960.4445158221616,low,model_only,modeled_transfer,False,tract_or_larger
471570003001,47,47157000300,533,243,706,1154.0,1154.0,2.1651031894934336,2.1651031894934336,11.0,11.0,12,0.0225140712945591,1.1096263295200997,urban,161.60882924365367,924.1549936349913,503.9259110490154,53.25950511288691,1428.087914875519,1116.7664933158578,low,model_only,modeled_transfer,False,tract_or_larger
490351029001,49,49035102900,2312,1183,4236,4732.0,4732.0,2.046712802768166,2.046712802768166,55.0,55.0,731,0.3161764705882353,0.5101247356691534,urban_core,694.8258291649183,921.3472147074027,1060.3096227803283,459.51751220281983,986.8340554534593,1044.0161833754007,low,model_only,modeled_transfer,False,tract_or_larger
471570106104,47,47157010610,309,267,309,733.0,733.0,2.372168284789644,2.372168284789644,12.0,12.0,34,0.11003236245954692,0.1954352601255764,urban,99.37210581327095,919.7964675365918,864.8098935142594,58.056286355564566,1684.40603567856,1185.7101608365983,low,model_only,modeled_transfer,False,tract_or_larger
360470553003,36,36047055300,839,486,1749,1639.0,1749.0,2.0846245530393324,1.9535160905840285,91.0,91.0,561,0.6686531585220501,0.021767281394971347,urban_core,245.8595816514459,919.7067482815847,1365.3414271451459,218.70348598342696,318.7761018053447,1014.6010664147925,high,direct_city_incident,direct_city_incident,False,block_group
131210113061,13,13121011306,770,361,2838,3341.0,3341.0,4.338961038961039,4.338961038961039,69.0,69.0,1259,1.635064935064935,1.89641642795032,urban,468.9921002854994,910.6241068630831,1305.9159247082503,399.591573784442,454.4209776861827,520.3189387712366,low,model_only,modeled_transfer,False,tract_or_larger
202090429001,20,20209042900,309,156,597,693.0,693.0,2.2427184466019416,2.2427184466019416,20.0,20.0,95,0.3074433656957929,0.23840456935533963,urban_core,106.48609827937176,907.1324026307752,761.5861040349744,48.33668628375294,781.547708713126,1375.6157910138113,low,model_only,modeled_transfer,False,tract_or_larger
170316910004,17,17031691000,256,141,256,778.0,778.0,3.0390625,3.0390625,9.0,9.0,46,0.1796875,0.06269333800146287,urban_core,61.17623798766855,903.476846608804,314.49592763505115,22.408833583406878,4756.503449870891,2180.890367468679,high,direct_city_incident,direct_city_incident,False,block_group
500110107001,50,50011010700,1245,524,2101,2700.0,2700.0,2.1686746987951806,2.1686746987951806,19.0,19.0,165,0.13253012048192772,0.3278296903069567,urban_core,374.7093986759387,901.3328913976302,1306.2216507666485,323.00204377965366,15.911607018555292,421.91199398673524,low,model_only,modeled_transfer,False,tract_or_larger
471570220261,47,47157022026,985,255,2102,1683.0,2102.0,2.134010152284264,1.7086294416243655,32.0,32.0,87,0.0883248730964467,0.7262156890751132,urban,301.59733589233423,898.0164727240165,633.2578591884005,121.90960617387167,1011.3835644932768,1848.6208731317795,low,model_only,modeled_transfer,False,tract_or_larger
360610219001,36,36061021900,964,280,1533,2622.0,2622.0,2.719917012448133,2.719917012448133,31.0,31.0,234,0.24273858921161826,0.06065162978682555,urban_core,152.3943433919587,894.5737255377848,380.85378707297485,91.45671413794342,4503.480507914718,1517.3300630166248,high,direct_city_incident,direct_city_incident,False,block_group
061130105011,06,06113010501,1596,558,1596,8129.0,8129.0,5.093358395989975,5.093358395989975,5.0,5.0,0,0.0,3.7479697155829803,suburban,308.95489304701175,890.6139949240589,229.27978410197926,170.6976396410713,5447.117093291713,34.092319645264745,low,model_only,modeled_transfer,False,tract_or_larger
110010035003,11,11001003500,896,630,1603,2476.0,2476.0,2.763392857142857,2.763392857142857,17.0,17.0,38,0.04241071428571429,0.05532110338529701,urban_core,301.2420273296293,888.5552501439074,1095.2761376724675,248.36986114955255,1283.091264581591,1825.3343553045022,low,direct_city_incident,direct_city_incident,False,tract_or_larger
220710006153,22,22071000615,169,156,455,565.0,565.0,3.3431952662721893,3.3431952662721893,15.0,15.0,261,1.544378698224852,0.08867531055963034,urban_core,81.05083388565527,884.6230959304428,1005.7165907913701,52.041366357410034,816.1177167317892,543.3348334331855,low,model_only,modeled_transfer,False,tract_or_larger
180973309003,18,18097330900,128,78,128,264.0,264.0,2.0625,2.0625,4.0,4.0,31,0.2421875,0.26155525478454805,urban,33.53191317808912,880.4654702471059,520.3335614735441,12.580861862143708,1844.050542235291,1235.0138721038272,low,model_only,modeled_transfer,False,tract_or_larger
421010382003,42,42101038200,710,319,1632,1576.0,1632.0,2.2985915492957747,2.219718309859155,23.0,23.0,669,0.9422535211267605,0.39280411986138425,urban_core,222.76186644460614,870.5671641539158,1019.6404272645086,152.40240795360813,495.9385079305398,1009.2048714049964,low,model_only,modeled_transfer,False,tract_or_larger
080310041112,08,08031004111,3672,1503,6528,7757.0,7757.0,2.112472766884532,2.112472766884532,86.0,86.0,1057,0.2878540305010893,1.4901357983454218,urban_core,1029.1853771763583,861.0326093327573,1069.1966385810106,759.5843432368642,1085.1401890996647,787.2792835931905,low,direct_city_incident,direct_city_incident,False,tract_or_larger
081010029201,08,08101002920,1332,753,2659,2980.0,2980.0,2.2372372372372373,2.2372372372372373,34.0,34.0,1047,0.786036036036036,1.3189261320585755,urban,422.73919846870785,855.459009107383,1015.6488951167779,277.19442581652004,988.3376442348241,672.6340168364833,low,model_only,modeled_transfer,False,tract_or_larger
170312518002,17,17031251800,422,143,422,927.0,927.0,2.1966824644549763,2.1966824644549763,1.0,1.0,3,0.0071090047393364926,0.08378918774264181,urban_core,78.59260512586172,854.7502334643689,403.33346852467565,34.242749081979206,3284.944988033719,3185.3523506910024,high,direct_city_incident,direct_city_incident,False,block_group
471570225002,47,47157022500,383,150,383,1038.0,1038.0,2.710182767624021,2.710182767624021,19.0,19.0,228,0.5953002610966057,0.34794677107610356,urban,130.26118053470526,852.0943036889933,707.3164488517001,67.24124400379053,1257.3733514584474,1336.8989044806635,low,model_only,modeled_transfer,False,tract_or_larger
480291213002,48,48029121300,1190,450,2243,3894.0,3894.0,3.272268907563025,3.272268907563025,45.0,45.0,391,0.32857142857142857,0.5183135763507424,urban_core,496.81771856723316,846.8404919050474,1259.3033328656995,449.10814155384736,437.69727851276406,135.4201519609328,low,model_only,modeled_transfer,False,tract_or_larger
471570024003,47,47157002400,39,39,39,320.0,320.0,8.205128205128204,8.205128205128204,0.0,0.0,0,0.0,0.06289488332824818,urban_core,18.282695111301884,842.8379159527548,255.73630728413485,7.494919910115972,4568.99024284365,565.8497649193238,low,model_only,modeled_transfer,False,tract_or_larger
360810683002,36,36081068300,1278,548,3852,6008.0,6008.0,4.701095461658842,4.701095461658842,40.0,40.0,2499,1.9553990610328638,0.03977354166309281,urban_core,756.2339414412412,839.1017450644655,1286.9172089586214,708.1172279964145,215.1277765040539,685.9452522972625,high,direct_city_incident,direct_city_incident,False,block_group
220710017511,22,22071001751,655,285,1344,1164.0,1344.0,2.051908396946565,1.7770992366412213,23.0,23.0,180,0.2748091603053435,0.5156382744938548,urban,180.21499055958375,836.31549821595,722.7910360577603,88.96857913934018,764.5217044360334,849.1931294376955,low,model_only,modeled_transfer,False,tract_or_larger
260210021003,26,26021002100,782,412,3227,4671.0,4671.0,5.9731457800511505,5.9731457800511505,75.0,75.0,1219,1.5588235294117647,1.6804737377732597,urban_core,597.7788041401252,830.8410435075249,1057.980367705257,452.5974516386818,271.98741664118467,393.5289913169633,low,model_only,modeled_transfer,True,tract_or_larger
060952518022,06,06095251802,1597,787,2724,4125.0,4125.0,2.582968065122104,2.582968065122104,68.0,68.0,484,0.3030682529743269,0.6086159214066817,urban_core,540.7942388044364,829.1405368703857,1026.7532865883518,387.89544767233406,518.1580039991945,1206.2975739160513,low,model_only,modeled_transfer,False,tract_or_larger
130890234402,13,13089023440,723,306,3010,3051.0,3051.0,4.219917012448133,4.219917012448133,65.0,65.0,1768,2.4453665283540804,0.8373324153986175,urban_core,395.0380198027568,828.3457024602183,1238.3134569750705,346.016993551658,282.341359076256,223.1941766671694,low,model_only,modeled_transfer,False,tract_or_larger
170317501004,17,17031750100,276,170,276,582.0,582.0,2.108695652173913,2.108695652173913,1.0,1.0,4,0.014492753623188406,0.13788905000031063,urban,48.43311395484989,825.5208977470238,388.6690075992561,20.717031399966345,3791.1369076140068,1029.8832437317403,high,direct_city_incident,direct_city_incident,False,block_group
170314303003,17,17031430300,186,157,186,647.0,647.0,3.478494623655914,3.478494623655914,1.0,1.0,0,0.0,0.05378094187467139,urban_core,37.122378875202656,815.0935587927507,247.7125477927893,14.678339048014642,4302.859860234735,1312.2846432781694,medium,direct_city_incident,direct_city_incident,False,block_group
530610514022,53,53061051402,1472,880,3329,4258.0,4258.0,2.8926630434782608,2.8926630434782608,56.0,56.0,514,0.3491847826086957,0.48475820995178237,urban_core,533.6811295172776,808.2045314761142,1086.072409253791,423.5347668834798,634.4518031621071,701.8595686954055,low,model_only,modeled_transfer,False,tract_or_larger
516500105023,51,51650010502,906,564,1967,2090.0,2090.0,2.306843267108168,2.306843267108168,50.0,50.0,666,0.7350993377483444,0.7600258828987443,urban_core,261.3392354691091,802.4618241262058,1268.410637492929,242.78999707261747,121.50877730581952,349.07280133391686,low,model_only,modeled_transfer,False,tract_or_larger
132450102033,13,13245010203,1616,608,3211,3385.0,3385.0,2.094678217821782,2.094678217821782,72.0,72.0,1373,0.8496287128712872,0.6400342123578321,urban_core,431.93588960246416,802.1075058480798,1158.8675602636038,359.2668177799511,349.4889874890822,278.27370614410523,low,model_only,modeled_transfer,False,tract_or_larger
132150034001,13,13215003400,122,75,245,280.0,280.0,2.2950819672131146,2.2950819672131146,19.0,19.0,35,0.28688524590163933,0.18834333567654873,urban,38.62248522357917,795.8154492118767,827.7286423958334,21.226121368744455,327.4410637353484,729.9897191542816,low,model_only,modeled_transfer,False,tract_or_larger
550790031003,55,55079003100,238,138,238,529.0,529.0,2.222689075630252,2.222689075630252,12.0,12.0,15,0.06302521008403361,0.13265311862763726,urban,61.11944329687744,782.9345121389531,360.7313643254976,17.476892084026726,2044.5170855234674,2838.8666630109124,low,model_only,modeled_transfer,False,tract_or_larger
471570081201,47,47157008120,93,54,93,1416.0,1416.0,15.225806451612904,15.225806451612904,12.0,12.0,83,0.8924731182795699,0.23178793666353936,urban,88.07721390341928,781.1978229864051,330.539399389753,42.86581794755166,3437.6282386253683,546.971652437493,low,model_only,modeled_transfer,False,tract_or_larger
245101001002,24,24510100100,590,347,590,1301.0,1301.0,2.205084745762712,2.205084745762712,6.0,6.0,7,0.011864406779661017,0.09587225479579518,urban_core,110.35552733053845,779.1934002322737,283.4917992604268,33.77866061906609,2517.976360210692,2797.4436644824114,low,direct_city_incident,direct_city_incident,False,tract_or_larger
471570028002,47,47157002800,367,217,685,1558.0,1558.0,4.245231607629428,4.245231607629428,10.0,10.0,39,0.10626702997275204,0.28026074606188056,urban_core,165.69162681546084,778.6523828866561,616.7296895445866,88.00086428589702,1316.5757324327533,1089.4853978416288,low,model_only,modeled_transfer,False,tract_or_larger
080590104051,08,08059010405,1485,831,3987,3938.0,3987.0,2.684848484848485,2.651851851851852,22.0,22.0,1534,1.032996632996633,0.41625017344191595,urban_core,478.2034132409598,770.4266538071095,1017.4091157668913,371.5065612767596,519.8465477666683,629.4812745256612,low,model_only,modeled_transfer,False,tract_or_larger
060014073002,06,06001407300,1346,433,2819,3765.0,3765.0,2.7971768202080236,2.7971768202080236,25.0,25.0,422,0.3135215453194651,0.6832374994957023,urban_core,403.6120658721942,769.1840359837433,493.0750108014562,170.0210138708486,2301.7609242893645,1336.9846654904054,low,model_only,modeled_transfer,False,tract_or_larger
515102018042,51,51510201804,618,411,1315,1211.0,1315.0,2.127831715210356,1.9595469255663431,23.0,23.0,800,1.2944983818770226,0.13251334964622677,urban_core,156.25863995214712,767.2967051408101,1113.4479189389288,134.09737884260136,190.5271826506447,1364.681774735851,low,model_only,modeled_transfer,False,tract_or_larger
245101512004,24,24510151200,145,101,145,329.0,329.0,2.268965517241379,2.268965517241379,3.0,3.0,0,0.0,0.0734034257786612,urban,24.95856184301787,766.8423262575354,216.7374776379224,6.530621908665573,3212.702655975066,1389.3766523732108,low,direct_city_incident,direct_city_incident,False,tract_or_larger
080350141163,08,08035014116,918,482,8197,8340.0,8340.0,9.084967320261438,9.084967320261438,131.0,131.0,3870,4.215686274509804,0.6639134725603045,urban_core,987.4775433605494,766.3635993182554,1209.3801025026535,923.7479718254423,51.17399749709202,110.25090047890714,low,model_only,modeled_transfer,True,tract_or_larger
482014229001,48,48201422900,365,104,527,813.0,813.0,2.2273972602739724,2.2273972602739724,9.0,9.0,123,0.336986301369863,0.05462225847824452,urban_core,90.85968612488998,765.8630393200851,773.4682797125713,57.59140604318994,878.8684553908217,1379.1648641931838,low,model_only,modeled_transfer,False,tract_or_larger
060014061001,06,06001406100,974,458,2311,4202.0,4202.0,4.314168377823409,4.314168377823409,73.0,73.0,212,0.21765913757700206,0.20808666955617802,urban_core,428.70581176012877,764.2268095649947,545.8132955748652,210.0510161289914,1871.7884528767904,2149.688453884391,low,model_only,modeled_transfer,False,tract_or_larger
060379102182,06,06037910218,1519,459,4864,4595.0,4864.0,3.2021066491112573,3.025016458196182,84.0,84.0,1509,0.9934167215273206,1.5928575054346485,urban,584.213005015655,758.3598875727677,921.2051900164867,410.36902322493535,493.0430067316361,1815.4861297636849,low,model_only,modeled_transfer,False,tract_or_larger
517209601001,51,51720960100,917,369,2218,2027.0,2218.0,2.4187568157033805,2.2104689203925845,47.0,47.0,557,0.6074154852780806,1.9608078432452727,suburban,257.73346336675485,754.1364028990878,1244.2127758801523,252.74398370497215,6.231522969573542,0.0029839854191753626,low,model_only,modeled_transfer,False,tract_or_larger
010730008004,01,01073000800,201,83,602,703.0,703.0,3.4975124378109452,3.4975124378109452,28.0,28.0,171,0.8507462686567164,0.8016168074223322,suburban,98.87227491192094,753.6315835463053,678.9770264080576,43.71545803504186,389.89366567752353,1710.4621255383706,low,model_only,modeled_transfer,False,tract_or_larger
517100043004,51,51710004300,61,62,61,133.0,133.0,2.180327868852459,2.180327868852459,0.0,0.0,0,0.0,0.11948162958941153,urban,15.278500335711584,750.9812904876567,802.6186445321463,9.77654746652702,1101.736727428735,441.0747920820155,low,model_only,modeled_transfer,False,tract_or_larger
080410003023,08,08041000302,1751,754,5256,4445.0,5256.0,3.001713306681896,2.5385494003426614,42.0,42.0,879,0.5019988577955454,0.6031104907273107,urban_core,612.8412247376991,750.5512400919142,860.6092929279725,414.2724150056113,507.1679799054157,501.3442097011066,low,model_only,modeled_transfer,False,tract_or_larger
421010175002,42,42101017500,220,90,220,886.0,886.0,4.027272727272727,4.027272727272727,4.0,4.0,23,0.10454545454545454,0.04510406806462135,urban_core,74.94638243041135,746.6991503696988,364.50197787095806,29.577280451094232,2488.491877789264,737.9518950445304,low,model_only,modeled_transfer,False,tract_or_larger
371190058291,37,37119005829,584,448,2427,2713.0,2713.0,4.64554794520548,4.64554794520548,33.0,33.0,841,1.4400684931506849,0.7334933286624239,urban_core,312.9574601520144,742.6939674420443,1085.069778693384,269.6075746999481,239.3903545728555,381.217101289407,low,model_only,modeled_transfer,False,tract_or_larger
130210119003,13,13021011900,259,114,503,659.0,659.0,2.5444015444015444,2.5444015444015444,10.0,10.0,253,0.9768339768339769,0.7310203443366388,suburban,78.4890523853453,738.8871070059524,963.864801377048,58.173629910011016,456.23157859311937,405.0157431173221,low,model_only,modeled_transfer,False,tract_or_larger
260439504003,26,26043950400,832,434,1306,1994.0,1994.0,2.3966346153846154,2.3966346153846154,31.0,31.0,644,0.7740384615384616,1.3850152385448598,urban,226.57879609752797,738.1623927351665,1024.981628993432,187.1827673377742,55.66416494723545,5.549025457346712,low,model_only,modeled_transfer,False,tract_or_larger
060375403003,06,06037540300,574,201,1574,1696.0,1696.0,2.9547038327526134,2.9547038327526134,63.0,63.0,335,0.5836236933797909,0.18345566845092584,urban_core,215.86790304340465,733.6057740074459,945.434761072375,146.8527359902892,571.4849038913877,902.853721727449,low,model_only,modeled_transfer,False,tract_or_larger
370630017052,37,37063001705,998,534,1620,2080.0,2080.0,2.0841683366733466,2.0841683366733466,29.0,29.0,745,0.7464929859719439,0.7184801323277118,urban,247.1939435544603,733.2393779618197,783.5445941850738,149.262833547638,1032.8695786404576,1064.657097722148,low,model_only,modeled_transfer,False,tract_or_larger
530630036021,53,53063003602,445,307,1101,433.0,1101.0,2.4741573033707867,0.9730337078651685,29.0,29.0,124,0.2786516853932584,0.11826965491358955,urban_core,134.4110647969797,731.9080831581598,956.0605701638411,96.40451066621988,387.7738809165967,689.3583415328602,low,model_only,modeled_transfer,False,tract_or_larger
201770029004,20,20177002900,454,178,1878,1579.0,1878.0,4.136563876651983,3.4779735682819384,37.0,37.0,447,0.9845814977973568,0.6211291062645071,urban_core,226.111418542129,727.9577928243582,775.8383025118534,133.4416590114851,204.60243916595388,797.4614082617755,low,model_only,modeled_transfer,False,tract_or_larger
131210075001,13,13121007500,600,262,994,1479.0,1479.0,2.465,2.465,32.0,32.0,124,0.20666666666666667,0.7028955047982827,urban_core,162.1704211839053,726.2471582759916,608.2581472704989,82.39118268000247,1519.0050623954314,609.582083344916,low,model_only,modeled_transfer,False,tract_or_larger
450870301001,45,45087030100,556,258,1392,1791.0,1791.0,3.221223021582734,3.221223021582734,48.0,48.0,464,0.8345323741007195,1.27495064060352,suburban,208.78911565543928,719.5027995700261,1058.5843665667755,173.63836586488873,141.47922353964017,288.0187077983875,low,model_only,modeled_transfer,False,tract_or_larger
290950178004,29,29095017800,1052,669,2528,3122.0,3122.0,2.967680608365019,2.967680608365019,30.0,30.0,678,0.6444866920152091,0.18581320823129185,urban_core,351.55517791758126,718.2314994086635,754.3973492908175,215.70374271092226,1183.6083573422025,1001.641575727999,low,model_only,modeled_transfer,False,tract_or_larger
270531074001,27,27053107400,815,417,2086,2146.0,2146.0,2.633128834355828,2.633128834355828,27.0,27.0,392,0.48098159509202454,0.1877147613623601,urban_core,242.93291111177268,717.1695175065628,818.466358261544,160.86263522544613,742.8876024018315,1399.4416113600062,low,direct_city_incident,direct_city_incident,False,tract_or_larger
471570115002,47,47157011500,343,225,343,826.0,826.0,2.4081632653061225,2.4081632653061225,0.0,0.0,2,0.0058309037900874635,0.3123940982107443,urban,73.61431315132569,716.7973029499408,395.1128073820723,29.889990902946582,1923.0586473841686,1016.0204717456793,low,model_only,modeled_transfer,False,tract_or_larger
360050409002,36,36005040900,313,206,313,1144.0,1144.0,3.6549520766773163,3.6549520766773163,2.0,2.0,0,0.0,0.08353242980717777,urban_core,80.37240006058725,712.9768766289585,520.8935452686334,54.57573942346484,2747.923851920337,904.609316244975,high,direct_city_incident,direct_city_incident,False,block_group
360050399011,36,36005039901,680,230,680,1906.0,1906.0,2.802941176470588,2.802941176470588,14.0,14.0,149,0.21911764705882353,0.016685790885734995,urban_core,170.67825408635682,712.0751014184586,721.8043657004548,125.9989798818217,1119.213245679462,1840.0520858858524,high,direct_city_incident,direct_city_incident,False,block_group
360050155002,36,36005015500,629,236,918,1385.0,1385.0,2.201907790143084,2.201907790143084,4.0,4.0,46,0.07313195548489666,0.032183159327322165,urban_core,124.11192708810425,706.8885625714914,523.3220334898288,66.38094364482399,1185.3732693899447,2888.568364945707,high,direct_city_incident,direct_city_incident,False,block_group
371470007012,37,37147000701,327,147,705,639.0,705.0,2.1559633027522938,1.9541284403669725,18.0,18.0,179,0.5474006116207951,0.2792252200725354,urban,79.72916912300205,706.3479078312528,969.3637788398711,62.58936321638259,98.95709840737598,650.6605995526462,low,model_only,modeled_transfer,False,tract_or_larger
471570030002,47,47157003000,901,503,1386,2167.0,2167.0,2.4051054384017756,2.4051054384017756,13.0,13.0,206,0.2286348501664817,0.3240358504966264,urban,227.4358843004676,704.3356055243663,577.1320906248943,114.54041777680274,1147.1211022553405,749.0503094488979,low,model_only,modeled_transfer,False,tract_or_larger
410510081001,41,41051008100,617,496,1235,2083.0,2083.0,3.3760129659643434,3.3760129659643434,25.0,25.0,581,0.9416531604538088,0.22961495371498059,urban_core,217.45028684841947,703.237078304923,693.1296284705356,132.22950181726202,1044.0510455946358,716.1338688433198,low,model_only,modeled_transfer,False,tract_or_larger
480291922002,48,48029192200,448,221,1731,2045.0,2045.0,4.564732142857143,4.564732142857143,36.0,36.0,562,1.2544642857142858,3.6026856509391467,suburban,223.62443931814846,700.6010319286157,926.6513526860812,173.55387092960976,365.6859513980716,307.42838360290176,low,model_only,modeled_transfer,False,tract_or_larger
360050330004,36,36005033000,752,516,752,1770.0,1770.0,2.353723404255319,2.353723404255319,3.0,3.0,74,0.09840425531914894,0.025322123969132818,urban_core,161.80997221947266,698.7050440775268,847.3407779810369,137.35864618382138,955.6582313730396,904.543011405067,high,direct_city_incident,direct_city_incident,False,block_group
170190111001,17,17019011100,621,348,1722,1697.0,1722.0,2.7729468599033815,2.7326892109500807,76.0,76.0,415,0.6682769726247987,0.23939299088133653,urban_core,201.7343964405367,697.9586821440214,1028.6519042624086,162.22814778116395,101.94267181679612,462.2672283532682,low,model_only,modeled_transfer,False,tract_or_larger
245102005004,24,24510200500,242,136,495,1083.0,1083.0,4.475206611570248,4.475206611570248,18.0,18.0,114,0.47107438016528924,0.08886218400438912,urban_core,103.9276942324971,696.5894580962384,374.7552769289636,37.17070871821078,1220.4518905877221,3129.2622023753956,low,direct_city_incident,direct_city_incident,False,tract_or_larger
390230019001,39,39023001900,1106,414,4980,6994.0,6994.0,6.32368896925859,6.32368896925859,98.0,98.0,1701,1.5379746835443038,1.9974914093331495,urban,750.9783622411845,696.4442104460517,943.0168542349624,604.0455802508012,172.31047962081536,618.393742338352,low,model_only,modeled_transfer,False,tract_or_larger
010730102002,01,01073010200,1078,271,2836,2774.0,2836.0,2.6307977736549164,2.5732838589981446,48.0,48.0,550,0.5102040816326531,0.6810483002564827,urban,312.2644787844052,694.2482811962093,943.7483964395703,245.12470353291133,151.99145394020326,346.74455853130075,low,model_only,modeled_transfer,False,tract_or_larger
060190014074,06,06019001407,232,49,936,1173.0,1173.0,5.056034482758621,5.056034482758621,31.0,31.0,396,1.706896551724138,0.12409555038459232,urban_core,129.05710301667605,694.1436993588326,889.2357881439224,95.5299550257396,205.61342244178877,956.4203445493448,low,model_only,modeled_transfer,False,tract_or_larger
120010015224,12,12001001522,1000,661,4498,4202.0,4498.0,4.498,4.202,116.0,116.0,1845,1.845,0.7349470032895248,urban_core,492.84821267472626,691.9486964717045,1042.3605384634477,429.400000743138,127.17362338697636,318.27453653386965,low,model_only,modeled_transfer,False,tract_or_larger
202090447033,20,20209044703,778,472,2890,3234.0,3234.0,4.156812339331619,4.156812339331619,55.0,55.0,1066,1.3701799485861184,1.4361529250418066,urban,347.98305732149794,690.414974864166,1057.3117132090802,313.16101156369814,157.68355742168575,69.80585101446428,low,model_only,modeled_transfer,False,tract_or_larger
370630020293,37,37063002029,642,301,1576,544.0,1576.0,2.454828660436137,0.8473520249221184,31.0,31.0,753,1.1728971962616823,0.6545284873913958,suburban,171.30754656536175,689.4809507219547,991.2352175968011,143.07296091759832,278.1882918032476,331.5586268759279,low,model_only,modeled_transfer,False,tract_or_larger
482450021001,48,48245002100,628,284,1775,2043.0,2043.0,3.2531847133757963,3.2531847133757963,34.0,34.0,550,0.8757961783439491,0.5610728460062313,urban_core,225.17406539175923,689.4374799559362,773.8612813970284,144.79584942226313,118.13129169520899,803.0146492964554,low,model_only,modeled_transfer,False,tract_or_larger
081010029192,08,08101002919,455,301,1986,2312.0,2312.0,5.081318681318681,5.081318681318681,45.0,45.0,303,0.6659340659340659,0.549378197724622,urban_core,252.5432031659899,687.5292883613648,894.4660541151554,189.3984067154338,475.29499659730016,271.68560095974044,low,model_only,modeled_transfer,False,tract_or_larger
170316603022,17,17031660302,308,93,308,811.0,811.0,2.633116883116883,2.633116883116883,2.0,2.0,53,0.17207792207792208,0.04742917526366559,urban_core,56.63238759319373,686.9092138658124,420.23435882615564,31.213109815671327,2316.209314474086,2128.50957345348,high,direct_city_incident,direct_city_incident,False,block_group
550790084002,55,55079008400,127,57,127,535.0,535.0,4.21259842519685,4.21259842519685,2.0,2.0,2,0.015748031496062992,0.08924828616298165,urban_core,24.26104976590844,683.6144802872159,144.5124449674314,7.080821705487338,3897.933813156472,1003.9633533954159,low,model_only,modeled_transfer,False,tract_or_larger
482012205003,48,48201220500,649,512,1120,1425.0,1425.0,2.1956856702619416,2.1956856702619416,20.0,20.0,215,0.3312788906009245,0.2245288299798411,urban_core,153.32706607927892,683.2863263448244,736.4478227362222,96.11285435115664,541.1725145672718,1180.0699761966116,low,model_only,modeled_transfer,False,tract_or_larger
482012205001,48,48201220500,356,151,1970,2525.0,2525.0,7.092696629213483,7.092696629213483,48.0,48.0,882,2.4775280898876404,0.32869494524436255,urban_core,272.86679426704546,683.2781140667722,853.5975316020558,197.39636963605463,357.4200215921425,754.9278369183928,low,model_only,modeled_transfer,False,tract_or_larger
131210112023,13,13121011202,797,420,2021,1499.0,2021.0,2.535759096612296,1.8808030112923464,46.0,46.0,92,0.11543287327478043,0.25078068794686476,urban_core,218.84718905311004,683.2116261282998,789.3528225325442,146.10400061940547,502.91703469924346,1357.4287507378124,low,model_only,modeled_transfer,False,tract_or_larger
360470439003,36,36047043900,927,309,2045,1820.0,2045.0,2.2060409924487594,1.9633225458468178,32.0,32.0,308,0.33225458468176916,0.027423291916193394,urban_core,203.89584111959851,679.0326907015238,792.4213389655207,148.41373768682166,427.9879347243362,2512.883245441645,high,direct_city_incident,direct_city_incident,False,block_group
360050289001,36,36005028900,599,265,623,1546.0,1546.0,2.5809682804674456,2.5809682804674456,22.0,22.0,124,0.20701168614357263,0.020880404736684295,urban_core,136.9651513913629,678.4847519699842,767.7278970321993,108.70297740284242,1032.6796905155616,1091.7734775297608,high,direct_city_incident,direct_city_incident,False,block_group
350130004024,35,35013000402,300,191,2339,3244.0,3244.0,10.813333333333333,10.813333333333333,31.0,31.0,687,2.29,0.43147958698543987,urban_core,334.9620434679417,678.2401335578082,956.6995269812535,284.23727635864196,225.3363001368393,164.95477755847287,low,model_only,modeled_transfer,False,tract_or_larger
